-1.058504414630345308e-01,-1.045221766503273975e-01,-1.591895926265957995e+00,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,9.000000000000000000e+00
-3.753871326111737350e-01,-4.343022003663550845e-01,6.159204276919526544e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,7.200000000000000178e+00
-2.406187870371041260e-01,-1.874989194346422527e-01,6.396633920247501992e-02,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,7.799999999999999822e+00
1.241833014277661462e+00,1.111971437812537156e+00,1.719828604670907923e+00,nan,nan,1.168130296445521354e+00,1.168130296445521354e+00,6.620000000000000107e+00
2.984545952591742268e-01,2.024113227861673581e-01,1.167874516181430344e+00,nan,nan,2.053500747066588639e-01,2.053500747066588639e-01,6.959999999999999964e+00
-6.092765960501133476e-02,5.511988013389018844e-03,6.159204276919526544e-01,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,7.660000000000000142e+00
-1.058504414630345308e-01,-1.207912600068094117e-01,1.167874516181430344e+00,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,8.570000000000000284e+00
-1.049228860481521641e+00,-1.067897525142327053e+00,-1.039941837776480416e+00,nan,nan,-1.014171539495900332e+00,-1.014171539495900332e+00,4.070000000000000284e+00
-3.753871326111737350e-01,-4.277547904510231591e-01,-1.591895926265957995e+00,nan,nan,-3.402253842786965854e-01,-3.402253842786965854e-01,7.269999999999999574e+00
-6.449238237593128975e-01,-6.942928896094597846e-01,6.396633920247501992e-02,nan,nan,-6.771984618872984862e-01,-6.771984618872984862e-01,8.460000000000000853e+00
-1.956960051790809230e-01,-1.904466422760946187e-01,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,4.200000000000000178e+00
2.535318134011510516e-01,2.656843838433705640e-01,6.159204276919526544e-01,nan,nan,2.615122543080924955e-01,2.615122543080924955e-01,6.519999999999999574e+00
4.161813835049168908e+00,4.054643250551883682e+00,1.719828604670907923e+00,nan,nan,4.088563635720070977e+00,4.088563635720070977e+00,8.150000000000000355e+00
1.511369705425800625e+00,1.517295289182484019e+00,-1.591895926265957995e+00,nan,nan,1.617427733256990630e+00,1.617427733256990630e+00,5.190000000000000391e+00
-1.956960051790809230e-01,-7.645719174431143961e-02,-1.591895926265957995e+00,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,5.099999999999999645e+00
-6.000010419012896667e-01,-5.449235587890898236e-01,-1.591895926265957995e+00,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,3.899999999999999911e+00
-1.956960051790809230e-01,-1.906710685075509726e-01,6.159204276919526544e-01,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,8.189999999999999503e+00
-9.593832967654752908e-01,-9.760264650914033391e-01,-4.879877492870026701e-01,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,2.299999999999999822e+00
1.187634678270814564e-01,1.544681407834994254e-02,2.823736781649863303e+00,nan,nan,1.279403035888635083e-02,1.279403035888635083e-02,7.820000000000000284e+00
-9.144605149074520600e-01,-9.000040423916005894e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,6.599999999999999645e+00
-1.058504414630345308e-01,-1.777617998927444043e-01,1.719828604670907923e+00,nan,nan,-1.637156769599051043e-01,-1.637156769599051043e-01,8.470000000000000639e+00
-1.956960051790809230e-01,-2.473543895728770037e-01,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.049999999999999822e+00
-3.753871326111737350e-01,-4.439344474049355949e-01,6.159204276919526544e-01,nan,nan,-4.365034064525828428e-01,-4.365034064525828428e-01,8.300000000000000711e+00
-7.347693874753593590e-01,-7.605998075337101483e-01,-4.879877492870026701e-01,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,3.930000000000000160e+00
2.984545952591742268e-01,2.311352197887446003e-01,6.159204276919526544e-01,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,8.300000000000000711e+00
-7.796921693333824788e-01,-8.146201102100820712e-01,-4.879877492870026701e-01,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,3.299999999999999822e+00
-4.203099144691969102e-01,-4.246578319891560760e-01,-1.039941837776480416e+00,nan,nan,-3.402253842786965854e-01,-3.402253842786965854e-01,8.080000000000000071e+00
3.577817670894867685e+00,3.624267279062550084e+00,-1.591895926265957995e+00,nan,nan,3.719497884053507342e+00,3.719497884053507342e+00,4.820000000000000284e+00
-2.855415688951273290e-01,-3.867960910902771832e-01,6.159204276919526544e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,5.919999999999999929e+00
-9.593832967654752908e-01,-9.350204154173689108e-01,-4.879877492870026701e-01,nan,nan,-9.499861913799761970e-01,-9.499861913799761970e-01,5.740000000000000213e+00
-4.652326963272201410e-01,-5.071335345691855290e-01,-1.039941837776480416e+00,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,6.889999999999999680e+00
-1.956960051790809230e-01,-1.178814058551532484e-01,-1.039941837776480416e+00,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,6.980000000000000426e+00
-2.855415688951273290e-01,-3.423515012487913789e-01,6.159204276919526544e-01,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,8.070000000000000284e+00
3.038744288598589360e+00,2.980861688001782195e+00,1.167874516181430344e+00,nan,nan,2.997412717749360134e+00,2.997412717749360134e+00,7.280000000000000249e+00
-1.049228860481521641e+00,-1.045897919487006611e+00,-1.591895926265957995e+00,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,3.200000000000000178e+00
-5.550782600432665470e-01,-5.232332460860020795e-01,-4.879877492870026701e-01,nan,nan,-5.327814286264690447e-01,-5.327814286264690447e-01,6.679999999999999716e+00
-3.304643507531505042e-01,-1.371328142794398797e-01,6.396633920247501992e-02,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,6.799999999999999822e+00
-4.652326963272201410e-01,-4.725047482039541613e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,7.150000000000000355e+00
5.679912864073134449e-01,4.715790763071508462e-01,1.719828604670907923e+00,nan,nan,4.620914671703555410e-01,4.620914671703555410e-01,8.300000000000000711e+00
-1.956960051790809230e-01,-2.314365345097463278e-01,-4.879877492870026701e-01,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,6.269999999999999574e+00
-8.695377330494289403e-01,-7.609909831773928879e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,8.699999999999999289e+00
-1.507732233210577200e-01,-1.809257893467572653e-01,6.159204276919526544e-01,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,6.450000000000000178e+00
-1.956960051790809230e-01,-2.063538273423216607e-01,6.396633920247501992e-02,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,8.050000000000000711e+00
-4.652326963272201410e-01,-5.389706012120937251e-01,6.159204276919526544e-01,nan,nan,-5.327814286264690447e-01,-5.327814286264690447e-01,6.719999999999999751e+00
-1.004306078623498522e+00,-1.007902374947639235e+00,-1.591895926265957995e+00,nan,nan,-9.499861913799761970e-01,-9.499861913799761970e-01,5.049999999999999822e+00
-5.550782600432665470e-01,-5.486821809468586109e-01,6.396633920247501992e-02,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,6.150000000000000355e+00
-6.092765960501133476e-02,-7.925283650742225017e-02,-1.039941837776480416e+00,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,7.030000000000000249e+00
-5.101554781852433162e-01,-5.453239254410100489e-01,6.396633920247501992e-02,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,6.700000000000000178e+00
-5.550782600432665470e-01,-5.676471479013825983e-01,6.396633920247501992e-02,nan,nan,-6.130131137713743517e-01,-6.130131137713743517e-01,7.480000000000000426e+00
-6.898466056173361283e-01,-7.447867383817655673e-01,6.396633920247501992e-02,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,6.540000000000000036e+00
3.263358197888705181e+00,3.218373578581613881e+00,6.396633920247501992e-02,nan,nan,3.270200447242038067e+00,3.270200447242038067e+00,7.049999999999999822e+00
-1.956960051790809230e-01,-1.748563941966869428e-01,-4.879877492870026701e-01,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,3.060000000000000053e+00
4.781457226912670389e-01,4.590039537461376717e-01,6.159204276919526544e-01,nan,nan,4.460451301413744796e-01,4.460451301413744796e-01,7.820000000000000284e+00
-4.652326963272201410e-01,-4.157646228496527097e-01,6.396633920247501992e-02,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,8.349999999999999645e+00
-1.600487774698813176e-02,-4.478976602579985700e-02,1.167874516181430344e+00,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,8.220000000000000639e+00
2.086090315431278486e-01,1.736824305594390216e-01,-4.879877492870026701e-01,nan,nan,2.053500747066588639e-01,2.053500747066588639e-01,5.049999999999999822e+00
-3.304643507531505042e-01,-3.899497129277399443e-01,6.159204276919526544e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,8.150000000000000355e+00
-4.652326963272201410e-01,-4.659741950620478468e-01,6.396633920247501992e-02,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,6.040000000000000036e+00
-3.304643507531505042e-01,-4.026802966405746975e-01,6.396633920247501992e-02,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,7.419999999999999929e+00
3.433773771171974576e-01,3.355991317043615085e-01,6.159204276919526544e-01,nan,nan,3.497671079674882222e-01,3.497671079674882222e-01,8.570000000000000284e+00
3.883001589752206328e-01,8.756261104661479111e-01,1.167874516181430344e+00,nan,nan,3.016280968805450935e-01,3.016280968805450935e-01,5.099999999999999645e+00
-1.507732233210577200e-01,-1.968438428862325229e-01,6.159204276919526544e-01,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,4.700000000000000178e+00
-1.956960051790809230e-01,-1.522442094895747611e-01,-1.591895926265957995e+00,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,2.220000000000000195e+00
5.230685045492902141e-01,5.887463016337736166e-01,6.159204276919526544e-01,nan,nan,6.706938485471091171e-01,6.706938485471091171e-01,6.540000000000000036e+00
-9.593832967654752908e-01,-9.728752128837864221e-01,-1.039941837776480416e+00,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,6.299999999999999822e+00
2.086090315431278486e-01,9.497633366150572132e-02,1.719828604670907923e+00,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,8.820000000000000284e+00
-2.855415688951273290e-01,-3.266144524931553494e-01,6.396633920247501992e-02,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,4.839999999999999858e+00
3.487972107178821446e+00,3.639185812484660332e+00,-4.879877492870026701e-01,nan,nan,3.494849165647772704e+00,3.494849165647772704e+00,5.759999999999999787e+00
-6.898466056173361283e-01,-6.718902225686893548e-01,-4.879877492870026701e-01,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,6.889999999999999680e+00
-2.406187870371041260e-01,6.846854566530724551e-02,1.167874516181430344e+00,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,7.799999999999999822e+00
-3.304643507531505042e-01,-3.268071236820094261e-01,6.159204276919526544e-01,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,6.150000000000000355e+00
2.364902560728241454e+00,2.321753239830737225e+00,6.159204276919526544e-01,nan,nan,2.371605573619099516e+00,2.371605573619099516e+00,6.049999999999999822e+00
-4.652326963272201410e-01,-4.534710106560385090e-01,6.396633920247501992e-02,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,8.070000000000000284e+00
-3.753871326111737350e-01,-3.932767795507851605e-01,6.159204276919526544e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,7.599999999999999645e+00
-4.203099144691969102e-01,-4.721800232717958679e-01,6.159204276919526544e-01,nan,nan,-4.204570694236017814e-01,-4.204570694236017814e-01,7.660000000000000142e+00
-5.550782600432665470e-01,-5.739699354404473874e-01,-4.879877492870026701e-01,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,4.370000000000000107e+00
-5.101554781852433162e-01,-5.452087181751934519e-01,-4.879877492870026701e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,1.110000000000000098e+00
-6.449238237593128975e-01,-5.772801966966135678e-01,6.396633920247501992e-02,nan,nan,-6.611521248583174248e-01,-6.611521248583174248e-01,7.139999999999999680e+00
-1.956960051790809230e-01,-6.393268427698731160e-02,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.099999999999999645e+00
1.511369705425800625e+00,1.583722100059379967e+00,-1.591895926265957995e+00,nan,nan,1.633474070285971580e+00,1.633474070285971580e+00,5.129999999999999893e+00
-9.593832967654752908e-01,-9.981733722796497510e-01,-4.879877492870026701e-01,nan,nan,-9.499861913799761970e-01,-9.499861913799761970e-01,3.419999999999999929e+00
-9.144605149074520600e-01,-9.349152365435954293e-01,-1.039941837776480416e+00,nan,nan,-8.858008432640520624e-01,-8.858008432640520624e-01,4.070000000000000284e+00
2.364902560728241454e+00,2.369372673478661540e+00,-1.039941837776480416e+00,nan,nan,2.419744584706042811e+00,2.419744584706042811e+00,4.509999999999999787e+00
-7.347693874753593590e-01,-7.955821380840577550e-01,6.396633920247501992e-02,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,4.549999999999999822e+00
-2.855415688951273290e-01,-3.265867375424192365e-01,6.396633920247501992e-02,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,7.889999999999999680e+00
-1.058504414630345308e-01,-6.106293262413649975e-02,6.396633920247501992e-02,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,8.519999999999999574e+00
-6.449238237593128975e-01,-5.802726343419235544e-01,-1.039941837776480416e+00,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,5.400000000000000355e+00
-1.004306078623498522e+00,-9.697801885094079477e-01,-1.039941837776480416e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,3.459999999999999964e+00
-2.406187870371041260e-01,-2.950589638517436275e-01,6.396633920247501992e-02,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,3.680000000000000160e+00
-4.203099144691969102e-01,-4.124359472428037465e-01,-4.879877492870026701e-01,nan,nan,-4.365034064525828428e-01,-4.365034064525828428e-01,6.820000000000000284e+00
1.187634678270814564e-01,1.197506872146443246e-01,6.396633920247501992e-02,nan,nan,9.302571550379155896e-02,9.302571550379155896e-02,6.719999999999999751e+00
-8.246149511914057095e-01,-8.240570241803298890e-01,-4.879877492870026701e-01,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,3.149999999999999911e+00
-1.049228860481521641e+00,-1.077277630998714875e+00,-1.039941837776480416e+00,nan,nan,-1.014171539495900332e+00,-1.014171539495900332e+00,3.009999999999999787e+00
-5.550782600432665470e-01,-5.453662425864052032e-01,-1.039941837776480416e+00,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,4.700000000000000178e+00
-4.652326963272201410e-01,-4.662378119878967664e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,5.169999999999999929e+00
9.722963231295221886e-01,9.790271026091912354e-01,-1.591895926265957995e+00,nan,nan,1.087898611300616158e+00,1.087898611300616158e+00,6.000000000000000000e+00
-8.246149511914057095e-01,-8.493551835761932178e-01,-4.879877492870026701e-01,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,3.970000000000000195e+00
-2.855415688951273290e-01,-3.107067665702306081e-01,-4.879877492870026701e-01,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,3.569999999999999840e+00
-5.101554781852433162e-01,-5.577425906073081308e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,8.849999999999999645e+00
1.511369705425800625e+00,1.501037602145736116e+00,6.396633920247501992e-02,nan,nan,1.553242385141066384e+00,1.553242385141066384e+00,3.890000000000000124e+00
-1.058504414630345308e-01,-5.758981567496730680e-02,-4.879877492870026701e-01,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,7.330000000000000071e+00
1.187634678270814564e-01,1.548230935874084502e-01,6.396633920247501992e-02,nan,nan,2.374427487646209312e-01,2.374427487646209312e-01,6.230000000000000426e+00
-1.956960051790809230e-01,-2.887377338899364543e-01,1.167874516181430344e+00,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,8.099999999999999645e+00
-3.753871326111737350e-01,-3.837958088338961349e-01,6.159204276919526544e-01,nan,nan,-4.204570694236017814e-01,-4.204570694236017814e-01,7.230000000000000426e+00
-6.000010419012896667e-01,-6.088547928540928300e-01,-1.039941837776480416e+00,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,7.700000000000000178e+00
2.095365869580102292e+00,2.122712845296145012e+00,-1.591895926265957995e+00,nan,nan,2.227188540358270075e+00,2.227188540358270075e+00,7.349999999999999645e+00
2.535318134011510516e-01,2.463424463728623726e-01,1.167874516181430344e+00,nan,nan,1.732574006486967688e-01,1.732574006486967688e-01,7.429999999999999716e+00
-1.956960051790809230e-01,-2.223845737795037414e-01,6.159204276919526544e-01,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,7.269999999999999574e+00
